T:170894,Ax:0.08,Ay:-0.08,Az:9.84,Gx:0.19,Gy:-0.22,Gz:0.15,P:-0.44,R:-0.34
T:170904,Ax:0.05,Ay:-0.05,Az:9.86,Gx:0.41,Gy:-0.18,Gz:0.21,P:-0.44,R:-0.34
T:170914,Ax:0.04,Ay:-0.06,Az:9.87,Gx:0.47,Gy:0.36,Gz:-0.12,P:-0.43,R:-0.33
T:170924,Ax:0.05,Ay:-0.07,Az:9.85,Gx:0.87,Gy:0.82,Gz:-0.35,P:-0.42,R:-0.32
T:170934,Ax:0.04,Ay:-0.07,Az:9.82,Gx:0.94,Gy:1.20,Gz:-0.65,P:-0.41,R:-0.31
T:170944,Ax:0.03,Ay:-0.08,Az:9.84,Gx:1.06,Gy:1.31,Gz:-0.87,P:-0.40,R:-0.30
T:170954,Ax:0.04,Ay:-0.06,Az:9.83,Gx:0.97,Gy:1.00,Gz:-0.70,P:-0.39,R:-0.28
T:170964,Ax:0.04,Ay:-0.06,Az:9.86,Gx:1.12,Gy:1.03,Gz:-0.82,P:-0.38,R:-0.27
T:170974,Ax:0.05,Ay:-0.06,Az:9.87,Gx:1.11,Gy:1.32,Gz:-1.16,P:-0.37,R:-0.26
T:170984,Ax:0.04,Ay:-0.08,Az:9.86,Gx:1.19,Gy:1.51,Gz:-1.60,P:-0.36,R:-0.25
T:170994,Ax:0.05,Ay:-0.05,Az:9.86,Gx:1.64,Gy:1.35,Gz:-2.06,P:-0.34,R:-0.23
T:171004,Ax:0.00,Ay:-0.03,Az:9.86,Gx:2.38,Gy:1.31,Gz:-1.77,P:-0.32,R:-0.22
T:171014,Ax:0.04,Ay:-0.08,Az:9.89,Gx:1.60,Gy:0.94,Gz:-1.35,P:-0.31,R:-0.21
T:171024,Ax:0.04,Ay:-0.05,Az:9.88,Gx:1.19,Gy:0.94,Gz:-1.09,P:-0.29,R:-0.20
T:171034,Ax:0.03,Ay:-0.05,Az:9.85,Gx:0.94,Gy:0.80,Gz:-0.93,P:-0.29,R:-0.19
T:171044,Ax:0.03,Ay:-0.05,Az:9.88,Gx:0.48,Gy:0.64,Gz:-0.53,P:-0.28,R:-0.19
T:171054,Ax:0.04,Ay:-0.04,Az:9.81,Gx:0.16,Gy:0.54,Gz:-0.29,P:-0.28,R:-0.18
T:171064,Ax:0.05,Ay:-0.05,Az:9.86,Gx:-0.16,Gy:0.45,Gz:-0.15,P:-0.28,R:-0.18
T:171074,Ax:-0.00,Ay:-0.05,Az:9.85,Gx:-0.41,Gy:0.36,Gz:0.01,P:-0.29,R:-0.17
T:171084,Ax:0.00,Ay:-0.06,Az:9.91,Gx:-0.74,Gy:0.50,Gz:0.13,P:-0.29,R:-0.16
T:171094,Ax:0.03,Ay:-0.06,Az:9.85,Gx:-0.90,Gy:0.61,Gz:0.01,P:-0.31,R:-0.16
T:171104,Ax:0.01,Ay:-0.05,Az:9.83,Gx:-0.90,Gy:0.73,Gz:0.07,P:-0.32,R:-0.15
T:171114,Ax:0.06,Ay:-0.04,Az:9.87,Gx:-1.09,Gy:0.73,Gz:0.15,P:-0.33,R:-0.15
T:171124,Ax:0.01,Ay:-0.05,Az:9.89,Gx:-0.87,Gy:0.39,Gz:0.12,P:-0.33,R:-0.14
T:171134,Ax:0.03,Ay:-0.06,Az:9.83,Gx:-0.50,Gy:0.21,Gz:0.01,P:-0.34,R:-0.14
T:171144,Ax:0.01,Ay:-0.06,Az:9.90,Gx:-0.76,Gy:0.12,Gz:-0.01,P:-0.35,R:-0.14
T:171154,Ax:0.03,Ay:-0.03,Az:9.83,Gx:-0.56,Gy:-0.09,Gz:0.01,P:-0.35,R:-0.14
T:171164,Ax:0.00,Ay:-0.04,Az:9.85,Gx:-0.54,Gy:-0.07,Gz:-0.04,P:-0.35,R:-0.14
T:171174,Ax:-0.00,Ay:-0.05,Az:9.88,Gx:-0.87,Gy:-0.04,Gz:0.06,P:-0.36,R:-0.14
T:171184,Ax:0.00,Ay:-0.08,Az:9.85,Gx:-1.16,Gy:0.12,Gz:0.13,P:-0.37,R:-0.13
T:171194,Ax:0.01,Ay:-0.06,Az:9.85,Gx:-1.32,Gy:0.07,Gz:0.16,P:-0.39,R:-0.13
T:171204,Ax:0.05,Ay:-0.06,Az:9.87,Gx:-1.63,Gy:-0.07,Gz:0.29,P:-0.40,R:-0.14
T:171214,Ax:-0.00,Ay:-0.09,Az:9.80,Gx:-2.00,Gy:-0.48,Gz:0.59,P:-0.43,R:-0.14
T:171224,Ax:-0.00,Ay:-0.08,Az:9.85,Gx:-3.32,Gy:-3.29,Gz:2.62,P:-0.46,R:-0.17
T:171234,Ax:0.04,Ay:-0.08,Az:9.87,Gx:-2.94,Gy:-3.26,Gz:2.47,P:-0.49,R:-0.20
T:171244,Ax:0.03,Ay:-0.09,Az:9.87,Gx:-2.15,Gy:-2.97,Gz:2.19,P:-0.51,R:-0.23
T:171254,Ax:0.05,Ay:-0.08,Az:9.90,Gx:-1.49,Gy:-2.06,Gz:1.81,P:-0.53,R:-0.25
T:171264,Ax:0.05,Ay:-0.11,Az:9.90,Gx:-1.16,Gy:-1.12,Gz:1.17,P:-0.54,R:-0.26
T:171274,Ax:0.03,Ay:-0.09,Az:9.84,Gx:-0.68,Gy:-0.48,Gz:0.76,P:-0.55,R:-0.27
T:171284,Ax:0.03,Ay:-0.08,Az:9.84,Gx:-0.65,Gy:-0.18,Gz:0.76,P:-0.55,R:-0.27
T:171294,Ax:0.05,Ay:-0.09,Az:9.87,Gx:-0.77,Gy:-0.25,Gz:0.90,P:-0.56,R:-0.27
T:171304,Ax:-0.00,Ay:-0.12,Az:9.86,Gx:-1.03,Gy:-0.70,Gz:1.49,P:-0.57,R:-0.27
T:171314,Ax:0.01,Ay:-0.11,Az:9.88,Gx:-1.49,Gy:-1.23,Gz:2.30,P:-0.59,R:-0.28
T:171324,Ax:0.02,Ay:-0.12,Az:9.81,Gx:-1.77,Gy:-1.67,Gz:2.83,P:-0.61,R:-0.30
T:171334,Ax:0.05,Ay:-0.09,Az:9.85,Gx:-1.67,Gy:-1.60,Gz:2.73,P:-0.63,R:-0.31
T:171344,Ax:0.04,Ay:-0.12,Az:9.85,Gx:-1.51,Gy:-1.63,Gz:2.47,P:-0.64,R:-0.33
T:171354,Ax:0.04,Ay:-0.08,Az:9.90,Gx:-1.74,Gy:-1.00,Gz:1.95,P:-0.66,R:-0.34
T:171364,Ax:0.10,Ay:-0.11,Az:9.81,Gx:-1.17,Gy:-0.33,Gz:1.31,P:-0.67,R:-0.34
T:171374,Ax:0.07,Ay:-0.07,Az:9.87,Gx:-0.29,Gy:0.51,Gz:0.19,P:-0.67,R:-0.34
T:171384,Ax:0.08,Ay:-0.10,Az:9.87,Gx:0.19,Gy:1.22,Gz:-0.39,P:-0.66,R:-0.33
T:171394,Ax:0.06,Ay:-0.11,Az:9.86,Gx:0.10,Gy:1.22,Gz:-0.74,P:-0.66,R:-0.32
T:171404,Ax:0.02,Ay:-0.08,Az:9.80,Gx:0.07,Gy:0.67,Gz:-0.50,P:-0.66,R:-0.31
T:171414,Ax:0.07,Ay:-0.13,Az:9.87,Gx:0.07,Gy:0.36,Gz:-0.29,P:-0.66,R:-0.31
T:171424,Ax:0.00,Ay:-0.11,Az:9.83,Gx:0.07,Gy:0.35,Gz:-0.12,P:-0.66,R:-0.30
T:171434,Ax:0.02,Ay:-0.11,Az:9.87,Gx:0.06,Gy:0.51,Gz:-0.21,P:-0.66,R:-0.29
T:171444,Ax:0.03,Ay:-0.12,Az:9.88,Gx:0.07,Gy:0.71,Gz:-0.30,P:-0.66,R:-0.28
T:171454,Ax:0.04,Ay:-0.12,Az:9.87,Gx:-0.39,Gy:0.22,Gz:-0.21,P:-0.66,R:-0.28
T:171464,Ax:0.05,Ay:-0.11,Az:9.85,Gx:-0.59,Gy:0.10,Gz:0.06,P:-0.67,R:-0.28
T:171474,Ax:0.05,Ay:-0.10,Az:9.85,Gx:-0.36,Gy:0.15,Gz:0.01,P:-0.67,R:-0.28
T:171484,Ax:0.04,Ay:-0.11,Az:9.87,Gx:-0.58,Gy:-0.13,Gz:0.12,P:-0.67,R:-0.28
T:171494,Ax:0.06,Ay:-0.12,Az:9.86,Gx:-0.58,Gy:-0.33,Gz:0.03,P:-0.68,R:-0.29
T:171504,Ax:0.01,Ay:-0.11,Az:9.85,Gx:-0.47,Gy:-0.35,Gz:-0.04,P:-0.69,R:-0.29
T:171514,Ax:0.02,Ay:-0.09,Az:9.85,Gx:-0.27,Gy:-0.24,Gz:-0.10,P:-0.69,R:-0.29
T:171524,Ax:0.03,Ay:-0.13,Az:9.83,Gx:-0.36,Gy:-0.48,Gz:0.24,P:-0.69,R:-0.29
T:171534,Ax:0.04,Ay:-0.14,Az:9.87,Gx:-0.29,Gy:-0.85,Gz:0.54,P:-0.70,R:-0.30
T:171544,Ax:0.07,Ay:-0.11,Az:9.85,Gx:0.10,Gy:-0.58,Gz:0.51,P:-0.69,R:-0.31
T:171554,Ax:0.07,Ay:-0.09,Az:9.85,Gx:0.54,Gy:-0.04,Gz:0.39,P:-0.69,R:-0.31
T:171564,Ax:0.04,Ay:-0.10,Az:9.87,Gx:0.71,Gy:0.47,Gz:-0.07,P:-0.68,R:-0.30
T:171574,Ax:0.05,Ay:-0.09,Az:9.86,Gx:1.12,Gy:0.94,Gz:-0.27,P:-0.66,R:-0.29
T:171584,Ax:0.04,Ay:-0.10,Az:9.84,Gx:2.41,Gy:0.80,Gz:-0.36,P:-0.64,R:-0.29
T:171594,Ax:0.07,Ay:-0.12,Az:9.87,Gx:4.18,Gy:0.04,Gz:-0.18,P:-0.60,R:-0.29
T:171604,Ax:0.05,Ay:-0.09,Az:9.88,Gx:4.96,Gy:-0.73,Gz:0.24,P:-0.55,R:-0.30
T:171614,Ax:0.05,Ay:-0.08,Az:9.87,Gx:5.25,Gy:-0.48,Gz:0.07,P:-0.50,R:-0.30
T:171624,Ax:0.01,Ay:-0.09,Az:9.85,Gx:4.35,Gy:-0.39,Gz:-0.18,P:-0.46,R:-0.30
T:171634,Ax:0.05,Ay:-0.07,Az:9.84,Gx:3.05,Gy:-0.61,Gz:-0.04,P:-0.43,R:-0.31
T:171644,Ax:0.04,Ay:-0.09,Az:9.86,Gx:1.12,Gy:-0.35,Gz:0.01,P:-0.42,R:-0.31
T:171654,Ax:0.07,Ay:-0.06,Az:9.82,Gx:0.90,Gy:-0.48,Gz:0.10,P:-0.41,R:-0.32
T:171664,Ax:0.05,Ay:-0.07,Az:9.87,Gx:-0.13,Gy:-0.44,Gz:0.33,P:-0.41,R:-0.32
T:171674,Ax:0.02,Ay:-0.08,Az:9.85,Gx:-0.30,Gy:-0.04,Gz:0.13,P:-0.41,R:-0.32
T:171684,Ax:0.05,Ay:-0.05,Az:9.85,Gx:-0.76,Gy:-0.32,Gz:0.41,P:-0.42,R:-0.32
T:171694,Ax:0.03,Ay:-0.06,Az:9.85,Gx:-0.96,Gy:-0.30,Gz:0.47,P:-0.43,R:-0.32
T:171704,Ax:0.04,Ay:-0.06,Az:9.87,Gx:-0.97,Gy:-0.41,Gz:0.53,P:-0.44,R:-0.32
T:171714,Ax:0.02,Ay:-0.08,Az:9.89,Gx:-0.93,Gy:-0.27,Gz:0.64,P:-0.45,R:-0.32
T:171724,Ax:0.07,Ay:-0.06,Az:9.84,Gx:-0.85,Gy:-0.32,Gz:0.59,P:-0.45,R:-0.33
T:171734,Ax:0.06,Ay:-0.10,Az:9.85,Gx:-0.77,Gy:-0.38,Gz:0.53,P:-0.47,R:-0.33
T:171744,Ax:0.03,Ay:-0.06,Az:9.85,Gx:-0.91,Gy:-0.01,Gz:0.39,P:-0.47,R:-0.33
T:171754,Ax:0.05,Ay:-0.07,Az:9.83,Gx:-0.99,Gy:0.18,Gz:0.24,P:-0.48,R:-0.33
T:171764,Ax:0.04,Ay:-0.10,Az:9.83,Gx:-1.29,Gy:0.03,Gz:0.44,P:-0.50,R:-0.32
T:171774,Ax:0.05,Ay:-0.08,Az:9.86,Gx:-1.63,Gy:-0.12,Gz:0.74,P:-0.51,R:-0.33
T:171784,Ax:0.06,Ay:-0.12,Az:9.86,Gx:-1.69,Gy:-0.18,Gz:0.96,P:-0.53,R:-0.33
T:171794,Ax:0.07,Ay:-0.09,Az:9.88,Gx:-1.93,Gy:-0.39,Gz:1.20,P:-0.55,R:-0.33
T:171804,Ax:0.06,Ay:-0.10,Az:9.85,Gx:-1.34,Gy:-0.58,Gz:0.96,P:-0.57,R:-0.34
T:171814,Ax:0.08,Ay:-0.08,Az:9.85,Gx:-1.05,Gy:-0.51,Gz:0.79,P:-0.58,R:-0.35
T:171824,Ax:0.07,Ay:-0.08,Az:9.90,Gx:-0.59,Gy:-0.62,Gz:0.62,P:-0.58,R:-0.36
T:171834,Ax:0.07,Ay:-0.09,Az:9.88,Gx:-0.36,Gy:-0.50,Gz:0.45,P:-0.58,R:-0.36
T:171844,Ax:0.07,Ay:-0.08,Az:9.87,Gx:-0.42,Gy:-0.73,Gz:0.35,P:-0.59,R:-0.37
T:171854,Ax:0.04,Ay:-0.09,Az:9.85,Gx:-0.73,Gy:-1.02,Gz:0.54,P:-0.59,R:-0.38
T:171864,Ax:0.04,Ay:-0.08,Az:9.86,Gx:-0.90,Gy:-1.11,Gz:0.54,P:-0.60,R:-0.39
T:171874,Ax:0.06,Ay:-0.09,Az:9.84,Gx:-1.09,Gy:-1.11,Gz:0.58,P:-0.61,R:-0.40
T:171884,Ax:0.12,Ay:-0.11,Az:9.87,Gx:-1.05,Gy:-1.12,Gz:0.65,P:-0.62,R:-0.42
T:171894,Ax:0.06,Ay:-0.09,Az:9.87,Gx:-0.99,Gy:-0.85,Gz:0.64,P:-0.63,R:-0.42
T:171904,Ax:0.11,Ay:-0.11,Az:9.89,Gx:-0.83,Gy:-0.15,Gz:0.21,P:-0.64,R:-0.43
T:171914,Ax:0.07,Ay:-0.13,Az:9.87,Gx:-0.45,Gy:0.07,Gz:-0.09,P:-0.64,R:-0.43
T:171924,Ax:0.10,Ay:-0.11,Az:9.86,Gx:-0.32,Gy:-0.04,Gz:0.01,P:-0.65,R:-0.43
T:171934,Ax:0.11,Ay:-0.11,Az:9.86,Gx:-0.24,Gy:0.09,Gz:-0.01,P:-0.65,R:-0.44
T:171944,Ax:0.10,Ay:-0.10,Az:9.82,Gx:-0.10,Gy:0.15,Gz:-0.15,P:-0.65,R:-0.44
T:171954,Ax:0.06,Ay:-0.09,Az:9.82,Gx:-0.06,Gy:0.22,Gz:-0.21,P:-0.65,R:-0.44
T:171964,Ax:0.05,Ay:-0.09,Az:9.82,Gx:0.07,Gy:0.32,Gz:-0.09,P:-0.65,R:-0.43
T:171974,Ax:0.06,Ay:-0.11,Az:9.89,Gx:0.07,Gy:0.35,Gz:0.00,P:-0.65,R:-0.43
T:171984,Ax:0.05,Ay:-0.11,Az:9.83,Gx:-0.13,Gy:-0.10,Gz:0.29,P:-0.65,R:-0.42
T:171994,Ax:0.05,Ay:-0.11,Az:9.88,Gx:-0.51,Gy:-0.41,Gz:0.45,P:-0.65,R:-0.43
T:172004,Ax:0.05,Ay:-0.11,Az:9.86,Gx:-0.74,Gy:-0.67,Gz:0.70,P:-0.66,R:-0.43
T:172014,Ax:0.09,Ay:-0.10,Az:9.85,Gx:-1.12,Gy:-0.74,Gz:0.73,P:-0.67,R:-0.44
T:172024,Ax:0.01,Ay:-0.17,Az:9.76,Gx:-0.09,Gy:2.68,Gz:-1.61,P:-0.68,R:-0.41
T:172034,Ax:0.01,Ay:-0.11,Az:9.81,Gx:-0.01,Gy:0.35,Gz:-0.04,P:-0.68,R:-0.40
T:172044,Ax:0.08,Ay:-0.11,Az:9.87,Gx:-0.29,Gy:-0.53,Gz:0.25,P:-0.68,R:-0.40
T:172054,Ax:0.07,Ay:-0.12,Az:9.87,Gx:-0.03,Gy:0.16,Gz:-0.25,P:-0.68,R:-0.40
T:172064,Ax:0.08,Ay:-0.11,Az:9.85,Gx:0.25,Gy:0.65,Gz:-0.36,P:-0.68,R:-0.40
T:172074,Ax:0.03,Ay:-0.10,Az:9.83,Gx:0.32,Gy:0.48,Gz:-0.45,P:-0.68,R:-0.39
T:172084,Ax:0.05,Ay:-0.12,Az:9.86,Gx:0.19,Gy:0.29,Gz:-0.24,P:-0.67,R:-0.38
T:172094,Ax:0.03,Ay:-0.11,Az:9.82,Gx:0.16,Gy:0.04,Gz:-0.15,P:-0.67,R:-0.38
T:172104,Ax:0.06,Ay:-0.13,Az:9.84,Gx:-0.27,Gy:-0.04,Gz:0.06,P:-0.68,R:-0.38
T:172114,Ax:0.09,Ay:-0.11,Az:9.89,Gx:-0.76,Gy:-0.32,Gz:0.04,P:-0.68,R:-0.39
T:172124,Ax:0.07,Ay:-0.10,Az:9.89,Gx:-0.71,Gy:-0.03,Gz:-0.01,P:-0.69,R:-0.39
T:172134,Ax:0.07,Ay:-0.11,Az:9.86,Gx:-0.79,Gy:-0.36,Gz:0.13,P:-0.70,R:-0.39
T:172144,Ax:0.03,Ay:-0.13,Az:9.82,Gx:-0.54,Gy:-0.25,Gz:0.13,P:-0.70,R:-0.39
T:172154,Ax:0.06,Ay:-0.11,Az:9.83,Gx:-0.38,Gy:0.00,Gz:-0.15,P:-0.71,R:-0.39
T:172164,Ax:0.06,Ay:-0.11,Az:9.87,Gx:-0.24,Gy:0.13,Gz:-0.21,P:-0.71,R:-0.39
T:172174,Ax:0.05,Ay:-0.11,Az:9.87,Gx:0.00,Gy:0.32,Gz:-0.30,P:-0.71,R:-0.39
T:172184,Ax:0.07,Ay:-0.12,Az:9.87,Gx:0.29,Gy:0.15,Gz:-0.06,P:-0.71,R:-0.38
T:172194,Ax:0.05,Ay:-0.13,Az:9.87,Gx:0.35,Gy:0.36,Gz:-0.25,P:-0.70,R:-0.38
T:172204,Ax:0.06,Ay:-0.12,Az:9.91,Gx:0.96,Gy:1.06,Gz:-0.90,P:-0.69,R:-0.37
T:172214,Ax:0.07,Ay:-0.11,Az:9.86,Gx:1.46,Gy:1.80,Gz:-1.81,P:-0.68,R:-0.35
T:172224,Ax:0.07,Ay:-0.10,Az:9.87,Gx:1.38,Gy:2.15,Gz:-2.13,P:-0.66,R:-0.33
T:172234,Ax:0.06,Ay:-0.11,Az:9.86,Gx:0.91,Gy:2.00,Gz:-2.03,P:-0.66,R:-0.31
T:172244,Ax:0.05,Ay:-0.13,Az:9.85,Gx:0.54,Gy:1.45,Gz:-1.54,P:-0.65,R:-0.30
T:172254,Ax:0.04,Ay:-0.10,Az:9.92,Gx:0.22,Gy:0.90,Gz:-0.97,P:-0.65,R:-0.29
T:172264,Ax:0.07,Ay:-0.10,Az:9.85,Gx:-0.22,Gy:0.13,Gz:-0.27,P:-0.65,R:-0.29
T:172274,Ax:0.01,Ay:-0.11,Az:9.87,Gx:-0.62,Gy:-0.38,Gz:0.27,P:-0.66,R:-0.29
T:172284,Ax:0.04,Ay:-0.10,Az:9.86,Gx:-0.65,Gy:-0.59,Gz:0.39,P:-0.66,R:-0.30
T:172294,Ax:0.03,Ay:-0.14,Az:9.86,Gx:-0.61,Gy:-0.41,Gz:0.24,P:-0.67,R:-0.30
T:172304,Ax:0.07,Ay:-0.11,Az:9.87,Gx:-0.03,Gy:-0.06,Gz:0.00,P:-0.67,R:-0.30
T:172314,Ax:0.07,Ay:-0.09,Az:9.85,Gx:0.15,Gy:0.48,Gz:-0.10,P:-0.67,R:-0.30
T:172324,Ax:0.06,Ay:-0.11,Az:9.87,Gx:0.51,Gy:0.99,Gz:-0.39,P:-0.66,R:-0.29
T:172334,Ax:0.08,Ay:-0.10,Az:9.87,Gx:0.51,Gy:0.85,Gz:-0.45,P:-0.65,R:-0.29
T:172344,Ax:0.05,Ay:-0.09,Az:9.88,Gx:0.39,Gy:0.65,Gz:-0.10,P:-0.65,R:-0.28
T:172354,Ax:0.03,Ay:-0.10,Az:9.87,Gx:0.18,Gy:0.38,Gz:0.09,P:-0.65,R:-0.28
T:172364,Ax:0.04,Ay:-0.13,Az:9.88,Gx:0.09,Gy:-0.10,Gz:0.42,P:-0.65,R:-0.28
T:172374,Ax:0.05,Ay:-0.12,Az:9.90,Gx:-0.22,Gy:-0.35,Gz:0.62,P:-0.65,R:-0.28
T:172384,Ax:0.04,Ay:-0.10,Az:9.87,Gx:-0.30,Gy:-0.50,Gz:0.77,P:-0.65,R:-0.28
T:172394,Ax:0.02,Ay:-0.12,Az:9.87,Gx:-0.42,Gy:-0.25,Gz:0.70,P:-0.66,R:-0.28
T:172404,Ax:0.01,Ay:-0.12,Az:9.87,Gx:-0.36,Gy:-0.06,Gz:0.65,P:-0.66,R:-0.28
T:172414,Ax:0.04,Ay:-0.13,Az:9.86,Gx:-0.83,Gy:-0.12,Gz:0.74,P:-0.67,R:-0.28
T:172424,Ax:0.05,Ay:-0.12,Az:9.84,Gx:-0.80,Gy:-0.32,Gz:0.74,P:-0.68,R:-0.28
T:172434,Ax:0.05,Ay:-0.11,Az:9.87,Gx:-1.05,Gy:-0.79,Gz:0.58,P:-0.69,R:-0.29
T:172444,Ax:0.07,Ay:-0.10,Az:9.88,Gx:-1.02,Gy:-0.90,Gz:0.61,P:-0.70,R:-0.31
T:172454,Ax:0.06,Ay:-0.11,Az:9.90,Gx:-0.47,Gy:-0.39,Gz:0.16,P:-0.71,R:-0.31
T:172464,Ax:0.07,Ay:-0.12,Az:9.86,Gx:-0.16,Gy:0.24,Gz:-0.18,P:-0.71,R:-0.31
T:172474,Ax:0.03,Ay:-0.11,Az:9.89,Gx:0.35,Gy:0.68,Gz:-0.33,P:-0.70,R:-0.30
T:172484,Ax:0.05,Ay:-0.12,Az:9.86,Gx:0.50,Gy:0.76,Gz:-0.54,P:-0.70,R:-0.29
T:172494,Ax:0.04,Ay:-0.13,Az:9.88,Gx:0.53,Gy:0.73,Gz:-0.45,P:-0.70,R:-0.29
T:172504,Ax:0.04,Ay:-0.12,Az:9.85,Gx:0.71,Gy:0.61,Gz:-0.42,P:-0.69,R:-0.28
T:172514,Ax:0.03,Ay:-0.11,Az:9.85,Gx:0.50,Gy:0.47,Gz:-0.30,P:-0.68,R:-0.27
T:172524,Ax:0.03,Ay:-0.12,Az:9.82,Gx:0.44,Gy:0.32,Gz:-0.09,P:-0.68,R:-0.27
T:172534,Ax:0.05,Ay:-0.11,Az:9.86,Gx:0.41,Gy:0.27,Gz:-0.01,P:-0.68,R:-0.27
T:172544,Ax:0.06,Ay:-0.11,Az:9.83,Gx:0.51,Gy:0.41,Gz:0.04,P:-0.67,R:-0.27
T:172554,Ax:0.05,Ay:-0.13,Az:9.87,Gx:0.39,Gy:0.13,Gz:-0.06,P:-0.67,R:-0.27
T:172564,Ax:0.04,Ay:-0.11,Az:9.86,Gx:0.42,Gy:0.04,Gz:-0.06,P:-0.66,R:-0.27
T:172574,Ax:0.04,Ay:-0.13,Az:9.85,Gx:0.29,Gy:-0.13,Gz:-0.06,P:-0.66,R:-0.27
T:172584,Ax:0.03,Ay:-0.11,Az:9.88,Gx:0.21,Gy:-0.06,Gz:0.00,P:-0.66,R:-0.27
T:172594,Ax:0.02,Ay:-0.10,Az:9.87,Gx:0.10,Gy:0.03,Gz:0.19,P:-0.66,R:-0.26
T:172604,Ax:0.04,Ay:-0.12,Az:9.85,Gx:0.04,Gy:0.10,Gz:0.30,P:-0.66,R:-0.26
T:172614,Ax:0.04,Ay:-0.11,Az:9.82,Gx:0.06,Gy:0.27,Gz:0.25,P:-0.66,R:-0.26
T:172624,Ax:0.01,Ay:-0.11,Az:9.92,Gx:-0.33,Gy:0.22,Gz:0.27,P:-0.66,R:-0.25
T:172634,Ax:0.06,Ay:-0.13,Az:9.87,Gx:-0.54,Gy:0.15,Gz:0.18,P:-0.67,R:-0.25
T:172644,Ax:0.05,Ay:-0.10,Az:9.88,Gx:-0.35,Gy:-0.01,Gz:0.16,P:-0.67,R:-0.25
T:172654,Ax:0.06,Ay:-0.10,Az:9.90,Gx:-0.13,Gy:0.35,Gz:0.01,P:-0.67,R:-0.25
T:172664,Ax:0.04,Ay:-0.11,Az:9.88,Gx:0.07,Gy:0.50,Gz:-0.13,P:-0.67,R:-0.25
T:172674,Ax:0.06,Ay:-0.12,Az:9.89,Gx:0.22,Gy:0.36,Gz:-0.01,P:-0.67,R:-0.25
T:172684,Ax:0.01,Ay:-0.10,Az:9.92,Gx:0.16,Gy:0.10,Gz:0.01,P:-0.67,R:-0.24
T:172694,Ax:0.04,Ay:-0.12,Az:9.86,Gx:0.03,Gy:-0.16,Gz:0.15,P:-0.67,R:-0.24
T:172704,Ax:0.04,Ay:-0.14,Az:9.88,Gx:0.03,Gy:-0.29,Gz:0.19,P:-0.67,R:-0.25
T:172714,Ax:0.04,Ay:-0.11,Az:9.87,Gx:-0.06,Gy:-0.33,Gz:0.24,P:-0.67,R:-0.25
T:172724,Ax:0.02,Ay:-0.09,Az:9.89,Gx:-0.13,Gy:-0.21,Gz:0.32,P:-0.67,R:-0.25
T:172734,Ax:0.05,Ay:-0.14,Az:9.85,Gx:-0.25,Gy:-0.13,Gz:0.30,P:-0.68,R:-0.25
T:172744,Ax:0.05,Ay:-0.15,Az:9.88,Gx:-0.18,Gy:-0.24,Gz:0.39,P:-0.68,R:-0.26
T:172754,Ax:0.08,Ay:-0.11,Az:9.86,Gx:-0.27,Gy:-0.24,Gz:0.59,P:-0.68,R:-0.26
T:172764,Ax:0.04,Ay:-0.13,Az:9.84,Gx:-0.13,Gy:-0.03,Gz:0.38,P:-0.69,R:-0.26
T:172774,Ax:0.07,Ay:-0.12,Az:9.86,Gx:-0.24,Gy:0.01,Gz:0.39,P:-0.69,R:-0.27
T:172784,Ax:0.05,Ay:-0.12,Az:9.86,Gx:-0.15,Gy:0.04,Gz:0.35,P:-0.69,R:-0.27
T:172794,Ax:0.05,Ay:-0.11,Az:9.88,Gx:-0.12,Gy:-0.06,Gz:0.21,P:-0.69,R:-0.27
T:172804,Ax:0.04,Ay:-0.12,Az:9.85,Gx:-0.04,Gy:0.16,Gz:0.15,P:-0.69,R:-0.27
T:172814,Ax:0.03,Ay:-0.12,Az:9.86,Gx:0.15,Gy:0.44,Gz:0.01,P:-0.69,R:-0.26
T:172824,Ax:0.03,Ay:-0.10,Az:9.91,Gx:0.39,Gy:0.45,Gz:0.01,P:-0.69,R:-0.26
T:172834,Ax:0.01,Ay:-0.09,Az:9.84,Gx:0.53,Gy:0.30,Gz:-0.03,P:-0.68,R:-0.25
T:172844,Ax:0.02,Ay:-0.11,Az:9.89,Gx:0.35,Gy:0.29,Gz:-0.07,P:-0.67,R:-0.24
T:172854,Ax:0.04,Ay:-0.13,Az:9.83,Gx:0.29,Gy:0.12,Gz:0.04,P:-0.67,R:-0.24
T:172864,Ax:0.06,Ay:-0.14,Az:9.89,Gx:0.04,Gy:-0.33,Gz:0.30,P:-0.68,R:-0.25
T:172874,Ax:0.03,Ay:-0.10,Az:9.85,Gx:-0.13,Gy:-0.62,Gz:0.44,P:-0.68,R:-0.25
T:172884,Ax:0.07,Ay:-0.12,Az:9.82,Gx:-0.09,Gy:-0.73,Gz:0.35,P:-0.68,R:-0.26
T:172894,Ax:0.06,Ay:-0.11,Az:9.90,Gx:0.04,Gy:-0.38,Gz:0.35,P:-0.68,R:-0.27
T:172904,Ax:0.06,Ay:-0.12,Az:9.88,Gx:0.16,Gy:-0.04,Gz:0.22,P:-0.68,R:-0.27
T:172914,Ax:0.04,Ay:-0.11,Az:9.87,Gx:0.32,Gy:0.25,Gz:0.06,P:-0.67,R:-0.27
T:172924,Ax:0.07,Ay:-0.11,Az:9.87,Gx:0.25,Gy:0.35,Gz:-0.01,P:-0.67,R:-0.27
