T:78684,Ax:-0.01,Ay:-0.21,Az:9.81,Gx:0.25,Gy:0.33,Gz:-0.10,P:-1.21,R:0.14
T:78694,Ax:-0.04,Ay:-0.22,Az:9.83,Gx:0.22,Gy:0.29,Gz:-0.19,P:-1.21,R:0.15
T:78704,Ax:-0.04,Ay:-0.21,Az:9.84,Gx:0.19,Gy:0.13,Gz:-0.18,P:-1.21,R:0.15
T:78714,Ax:-0.01,Ay:-0.20,Az:9.85,Gx:0.03,Gy:0.06,Gz:0.01,P:-1.21,R:0.15
T:78724,Ax:-0.02,Ay:-0.23,Az:9.84,Gx:-0.35,Gy:-0.03,Gz:-0.04,P:-1.22,R:0.15
T:78734,Ax:-0.02,Ay:-0.19,Az:9.83,Gx:-0.19,Gy:-0.10,Gz:0.00,P:-1.21,R:0.15
T:78744,Ax:-0.01,Ay:-0.19,Az:9.89,Gx:-0.24,Gy:0.12,Gz:0.13,P:-1.21,R:0.15
T:78754,Ax:-0.00,Ay:-0.20,Az:9.88,Gx:-0.12,Gy:0.12,Gz:-0.01,P:-1.21,R:0.14
T:78764,Ax:0.00,Ay:-0.24,Az:9.82,Gx:-0.09,Gy:0.42,Gz:0.13,P:-1.22,R:0.14
T:78774,Ax:-0.03,Ay:-0.22,Az:9.87,Gx:-0.56,Gy:0.44,Gz:-0.03,P:-1.23,R:0.15
T:78784,Ax:-0.00,Ay:-0.21,Az:9.84,Gx:-0.64,Gy:0.33,Gz:-0.06,P:-1.24,R:0.14
T:78794,Ax:-0.01,Ay:-0.20,Az:9.80,Gx:-0.79,Gy:0.22,Gz:-0.10,P:-1.25,R:0.14
T:78804,Ax:-0.00,Ay:-0.24,Az:9.83,Gx:-0.76,Gy:0.07,Gz:-0.03,P:-1.26,R:0.14
T:78814,Ax:-0.02,Ay:-0.22,Az:9.82,Gx:-0.67,Gy:-0.32,Gz:-0.04,P:-1.27,R:0.14
T:78824,Ax:-0.05,Ay:-0.20,Az:9.84,Gx:-0.32,Gy:-0.35,Gz:0.15,P:-1.27,R:0.14
T:78834,Ax:-0.04,Ay:-0.21,Az:9.82,Gx:-0.07,Gy:-0.13,Gz:0.15,P:-1.27,R:0.15
T:78844,Ax:-0.02,Ay:-0.20,Az:9.78,Gx:0.09,Gy:-0.06,Gz:0.09,P:-1.26,R:0.14
T:78854,Ax:-0.00,Ay:-0.21,Az:9.84,Gx:0.13,Gy:0.22,Gz:0.13,P:-1.26,R:0.14
T:78864,Ax:-0.00,Ay:-0.22,Az:9.84,Gx:0.29,Gy:0.42,Gz:0.12,P:-1.26,R:0.14
T:78874,Ax:0.00,Ay:-0.19,Az:9.84,Gx:0.04,Gy:0.87,Gz:0.03,P:-1.25,R:0.14
T:78884,Ax:-0.01,Ay:-0.21,Az:9.84,Gx:-0.21,Gy:1.16,Gz:-0.03,P:-1.26,R:0.15
T:78894,Ax:-0.00,Ay:-0.20,Az:9.84,Gx:-0.30,Gy:1.29,Gz:-0.19,P:-1.26,R:0.15
T:78904,Ax:-0.05,Ay:-0.22,Az:9.83,Gx:-0.42,Gy:1.26,Gz:-0.41,P:-1.26,R:0.17
T:78914,Ax:-0.07,Ay:-0.21,Az:9.81,Gx:-0.24,Gy:1.05,Gz:-0.48,P:-1.26,R:0.19
T:78924,Ax:-0.06,Ay:-0.23,Az:9.84,Gx:-0.07,Gy:0.80,Gz:-0.61,P:-1.27,R:0.21
T:78934,Ax:-0.08,Ay:-0.22,Az:9.84,Gx:-0.22,Gy:0.61,Gz:-0.64,P:-1.27,R:0.23
T:78944,Ax:-0.04,Ay:-0.21,Az:9.80,Gx:0.00,Gy:0.54,Gz:-0.76,P:-1.27,R:0.24
T:78954,Ax:-0.04,Ay:-0.22,Az:9.82,Gx:0.15,Gy:0.44,Gz:-0.61,P:-1.27,R:0.24
T:78964,Ax:-0.05,Ay:-0.20,Az:9.82,Gx:0.04,Gy:0.38,Gz:-0.47,P:-1.27,R:0.25
T:78974,Ax:-0.01,Ay:-0.19,Az:9.81,Gx:0.07,Gy:0.39,Gz:-0.30,P:-1.26,R:0.24
T:78984,Ax:-0.03,Ay:-0.20,Az:9.82,Gx:-0.06,Gy:0.38,Gz:-0.03,P:-1.26,R:0.25
T:78994,Ax:-0.02,Ay:-0.22,Az:9.81,Gx:-0.12,Gy:0.10,Gz:0.00,P:-1.26,R:0.24
T:79004,Ax:-0.03,Ay:-0.22,Az:9.82,Gx:-0.41,Gy:-0.09,Gz:0.09,P:-1.27,R:0.24
T:79014,Ax:-0.06,Ay:-0.22,Az:9.84,Gx:-0.39,Gy:-0.27,Gz:0.13,P:-1.27,R:0.24
T:79024,Ax:-0.05,Ay:-0.21,Az:9.81,Gx:-0.33,Gy:-0.33,Gz:0.13,P:-1.28,R:0.24
T:79034,Ax:-0.05,Ay:-0.22,Az:9.81,Gx:-0.35,Gy:-0.29,Gz:0.04,P:-1.28,R:0.24
T:79044,Ax:-0.06,Ay:-0.23,Az:9.84,Gx:-0.29,Gy:-0.38,Gz:0.04,P:-1.29,R:0.25
T:79054,Ax:-0.07,Ay:-0.20,Az:9.85,Gx:-0.10,Gy:-0.21,Gz:0.01,P:-1.28,R:0.25
T:79064,Ax:-0.05,Ay:-0.20,Az:9.83,Gx:0.09,Gy:-0.12,Gz:0.07,P:-1.28,R:0.25
T:79074,Ax:-0.00,Ay:-0.25,Az:9.82,Gx:-0.04,Gy:0.01,Gz:0.01,P:-1.29,R:0.24
T:79084,Ax:-0.06,Ay:-0.24,Az:9.80,Gx:-0.03,Gy:0.06,Gz:-0.12,P:-1.30,R:0.25
T:79094,Ax:-0.02,Ay:-0.22,Az:9.86,Gx:-0.12,Gy:0.04,Gz:-0.03,P:-1.30,R:0.24
T:79104,Ax:-0.00,Ay:-0.23,Az:9.80,Gx:0.10,Gy:-0.09,Gz:0.07,P:-1.30,R:0.23
T:79114,Ax:-0.04,Ay:-0.20,Az:9.83,Gx:-0.22,Gy:-0.21,Gz:0.19,P:-1.29,R:0.23
T:79124,Ax:-0.06,Ay:-0.22,Az:9.84,Gx:-0.01,Gy:-0.59,Gz:0.13,P:-1.30,R:0.23
T:79134,Ax:-0.04,Ay:-0.20,Az:9.80,Gx:0.03,Gy:-0.53,Gz:0.12,P:-1.29,R:0.23
T:79144,Ax:-0.05,Ay:-0.23,Az:9.83,Gx:-0.07,Gy:-0.44,Gz:0.10,P:-1.29,R:0.23
T:79154,Ax:-0.04,Ay:-0.23,Az:9.79,Gx:0.25,Gy:-0.19,Gz:-0.09,P:-1.29,R:0.23
T:79164,Ax:-0.04,Ay:-0.20,Az:9.83,Gx:0.09,Gy:0.04,Gz:-0.16,P:-1.29,R:0.23
T:79174,Ax:-0.08,Ay:-0.21,Az:9.87,Gx:-0.10,Gy:0.10,Gz:-0.16,P:-1.29,R:0.24
T:79184,Ax:-0.04,Ay:-0.24,Az:9.85,Gx:0.38,Gy:0.19,Gz:-0.25,P:-1.29,R:0.25
T:79194,Ax:0.00,Ay:-0.21,Az:9.87,Gx:0.54,Gy:0.21,Gz:-0.21,P:-1.28,R:0.23
T:79204,Ax:-0.01,Ay:-0.23,Az:9.83,Gx:0.44,Gy:0.12,Gz:-0.09,P:-1.28,R:0.23
T:79214,Ax:-0.04,Ay:-0.18,Az:9.83,Gx:0.16,Gy:0.18,Gz:-0.25,P:-1.27,R:0.23
T:79224,Ax:-0.03,Ay:-0.20,Az:9.81,Gx:0.04,Gy:0.16,Gz:-0.25,P:-1.27,R:0.23
T:79234,Ax:-0.04,Ay:-0.22,Az:9.82,Gx:0.15,Gy:0.04,Gz:-0.10,P:-1.27,R:0.23
T:79244,Ax:-0.05,Ay:-0.24,Az:9.82,Gx:0.25,Gy:-0.01,Gz:0.00,P:-1.27,R:0.24
T:79254,Ax:-0.06,Ay:-0.21,Az:9.81,Gx:0.30,Gy:-0.25,Gz:0.06,P:-1.27,R:0.24
T:79264,Ax:-0.07,Ay:-0.20,Az:9.83,Gx:-0.01,Gy:-0.33,Gz:0.13,P:-1.27,R:0.25
T:79274,Ax:-0.05,Ay:-0.21,Az:9.84,Gx:-0.41,Gy:-0.38,Gz:0.16,P:-1.27,R:0.25
T:79284,Ax:-0.04,Ay:-0.18,Az:9.85,Gx:-0.36,Gy:-0.74,Gz:0.15,P:-1.26,R:0.24
T:79294,Ax:-0.03,Ay:-0.22,Az:9.83,Gx:-0.18,Gy:-0.97,Gz:0.15,P:-1.27,R:0.23
T:79304,Ax:-0.03,Ay:-0.24,Az:9.85,Gx:-0.19,Gy:-0.87,Gz:0.13,P:-1.27,R:0.22
T:79314,Ax:-0.00,Ay:-0.23,Az:9.86,Gx:0.19,Gy:-0.80,Gz:0.12,P:-1.28,R:0.20
T:79324,Ax:-0.02,Ay:-0.22,Az:9.82,Gx:0.42,Gy:-0.76,Gz:0.16,P:-1.28,R:0.19
T:79334,Ax:-0.03,Ay:-0.23,Az:9.84,Gx:0.70,Gy:-0.71,Gz:-0.04,P:-1.27,R:0.19
T:79344,Ax:-0.06,Ay:-0.23,Az:9.88,Gx:0.77,Gy:-0.61,Gz:0.01,P:-1.27,R:0.19
T:79354,Ax:-0.02,Ay:-0.20,Az:9.83,Gx:0.53,Gy:-0.59,Gz:-0.01,P:-1.26,R:0.18
T:79364,Ax:-0.03,Ay:-0.22,Az:9.84,Gx:0.06,Gy:-0.35,Gz:-0.10,P:-1.26,R:0.18
T:79374,Ax:-0.02,Ay:-0.19,Az:9.80,Gx:-0.15,Gy:-0.47,Gz:-0.10,P:-1.26,R:0.18
T:79384,Ax:-0.02,Ay:-0.23,Az:9.81,Gx:-0.30,Gy:-0.54,Gz:-0.25,P:-1.27,R:0.17
T:79394,Ax:-0.01,Ay:-0.22,Az:9.82,Gx:-0.65,Gy:-0.62,Gz:-0.45,P:-1.28,R:0.16
T:79404,Ax:0.03,Ay:-0.25,Az:9.81,Gx:-0.68,Gy:-0.68,Gz:-0.35,P:-1.29,R:0.13
T:79414,Ax:-0.00,Ay:-0.22,Az:9.82,Gx:-0.82,Gy:-0.90,Gz:-0.24,P:-1.30,R:0.12
T:79424,Ax:-0.00,Ay:-0.24,Az:9.82,Gx:-0.56,Gy:-0.96,Gz:-0.06,P:-1.31,R:0.11
T:79434,Ax:-0.01,Ay:-0.22,Az:9.82,Gx:-0.56,Gy:-0.91,Gz:0.10,P:-1.32,R:0.10
T:79444,Ax:-0.01,Ay:-0.22,Az:9.84,Gx:-0.64,Gy:-0.99,Gz:0.10,P:-1.32,R:0.09
T:79454,Ax:-0.01,Ay:-0.24,Az:9.82,Gx:-0.54,Gy:-0.87,Gz:0.16,P:-1.33,R:0.08
T:79464,Ax:0.00,Ay:0.01,Az:9.82,Gx:-1.28,Gy:-0.29,Gz:-4.99,P:-1.27,R:0.07
T:79474,Ax:-0.02,Ay:-0.19,Az:9.82,Gx:-0.79,Gy:-0.35,Gz:-0.74,P:-1.27,R:0.07
T:79484,Ax:0.00,Ay:-0.22,Az:9.85,Gx:-0.70,Gy:-0.10,Gz:-0.44,P:-1.28,R:0.07
T:79494,Ax:-0.00,Ay:-0.23,Az:9.80,Gx:-0.41,Gy:-0.04,Gz:-0.32,P:-1.29,R:0.06
T:79504,Ax:-0.01,Ay:-0.21,Az:9.80,Gx:-0.22,Gy:-0.04,Gz:-0.33,P:-1.29,R:0.06
T:79514,Ax:-0.01,Ay:-0.22,Az:9.84,Gx:-0.06,Gy:0.16,Gz:-0.32,P:-1.29,R:0.07
T:79524,Ax:-0.00,Ay:-0.24,Az:9.80,Gx:0.10,Gy:0.22,Gz:-0.12,P:-1.30,R:0.07
T:79534,Ax:0.00,Ay:-0.23,Az:9.87,Gx:0.47,Gy:0.18,Gz:-0.12,P:-1.30,R:0.06
T:79544,Ax:-0.01,Ay:-0.23,Az:9.84,Gx:0.74,Gy:0.25,Gz:-0.06,P:-1.29,R:0.07
T:79554,Ax:0.01,Ay:-0.22,Az:9.82,Gx:1.02,Gy:0.48,Gz:-0.06,P:-1.28,R:0.06
T:79564,Ax:-0.03,Ay:-0.23,Az:9.83,Gx:0.74,Gy:0.68,Gz:-0.03,P:-1.28,R:0.07
T:79574,Ax:-0.03,Ay:-0.22,Az:9.84,Gx:0.35,Gy:0.48,Gz:0.07,P:-1.28,R:0.09
T:79584,Ax:-0.00,Ay:-0.23,Az:9.83,Gx:0.35,Gy:0.06,Gz:0.19,P:-1.28,R:0.08
T:79594,Ax:-0.02,Ay:-0.23,Az:9.84,Gx:0.29,Gy:0.09,Gz:0.22,P:-1.28,R:0.09
T:79604,Ax:-0.01,Ay:-0.22,Az:9.82,Gx:0.16,Gy:-0.18,Gz:0.19,P:-1.28,R:0.09
T:79614,Ax:0.01,Ay:-0.22,Az:9.79,Gx:0.03,Gy:-0.38,Gz:0.25,P:-1.28,R:0.07
T:79624,Ax:-0.02,Ay:-0.22,Az:9.82,Gx:0.10,Gy:-0.56,Gz:0.25,P:-1.28,R:0.07
T:79634,Ax:-0.00,Ay:-0.23,Az:9.83,Gx:0.42,Gy:-0.50,Gz:0.27,P:-1.28,R:0.06
T:79644,Ax:-0.00,Ay:-0.22,Az:9.83,Gx:0.74,Gy:-0.39,Gz:0.16,P:-1.28,R:0.06
T:79654,Ax:-0.00,Ay:-0.19,Az:9.86,Gx:0.68,Gy:-0.12,Gz:0.00,P:-1.26,R:0.06
T:79664,Ax:-0.02,Ay:-0.24,Az:9.83,Gx:0.83,Gy:0.16,Gz:-0.01,P:-1.26,R:0.06
T:79674,Ax:0.00,Ay:-0.21,Az:9.83,Gx:0.58,Gy:0.24,Gz:-0.09,P:-1.26,R:0.06
T:79684,Ax:0.01,Ay:-0.22,Az:9.81,Gx:0.45,Gy:0.32,Gz:-0.07,P:-1.26,R:0.06
T:79694,Ax:-0.02,Ay:-0.21,Az:9.79,Gx:0.36,Gy:0.25,Gz:-0.10,P:-1.25,R:0.06
T:79704,Ax:-0.02,Ay:-0.21,Az:9.80,Gx:0.13,Gy:0.04,Gz:0.00,P:-1.25,R:0.07
T:79714,Ax:-0.00,Ay:-0.21,Az:9.83,Gx:0.25,Gy:-0.04,Gz:-0.01,P:-1.25,R:0.07
T:79724,Ax:-0.00,Ay:-0.21,Az:9.85,Gx:-0.01,Gy:-0.15,Gz:-0.01,P:-1.25,R:0.06
T:79734,Ax:-0.03,Ay:-0.20,Az:9.84,Gx:-0.04,Gy:-0.16,Gz:0.00,P:-1.25,R:0.07
T:79744,Ax:-0.01,Ay:-0.21,Az:9.83,Gx:-0.03,Gy:-0.18,Gz:0.10,P:-1.25,R:0.07
T:79754,Ax:-0.01,Ay:-0.22,Az:9.84,Gx:0.12,Gy:-0.47,Gz:0.12,P:-1.25,R:0.06
T:79764,Ax:-0.00,Ay:-0.22,Az:9.84,Gx:0.13,Gy:-0.47,Gz:0.25,P:-1.25,R:0.06
T:79774,Ax:-0.00,Ay:-0.21,Az:9.83,Gx:-0.04,Gy:-0.50,Gz:0.53,P:-1.25,R:0.05
T:79784,Ax:-0.02,Ay:-0.23,Az:9.80,Gx:-0.09,Gy:-0.54,Gz:0.42,P:-1.25,R:0.05
T:79794,Ax:-0.00,Ay:-0.19,Az:9.81,Gx:0.15,Gy:-0.36,Gz:0.29,P:-1.25,R:0.04
T:79804,Ax:0.00,Ay:-0.22,Az:9.80,Gx:0.04,Gy:-0.38,Gz:0.22,P:-1.25,R:0.04
T:79814,Ax:-0.00,Ay:-0.22,Az:9.86,Gx:0.04,Gy:-0.36,Gz:0.07,P:-1.25,R:0.03
T:79824,Ax:0.00,Ay:-0.20,Az:9.86,Gx:0.15,Gy:-0.19,Gz:-0.04,P:-1.24,R:0.02
T:79834,Ax:-0.01,Ay:-0.22,Az:9.85,Gx:0.12,Gy:-0.13,Gz:-0.16,P:-1.25,R:0.03
T:79844,Ax:-0.00,Ay:-0.21,Az:9.86,Gx:0.06,Gy:0.13,Gz:-0.19,P:-1.25,R:0.03
T:79854,Ax:0.00,Ay:-0.21,Az:9.82,Gx:-0.09,Gy:0.25,Gz:-0.13,P:-1.25,R:0.03
T:79864,Ax:-0.02,Ay:-0.23,Az:9.86,Gx:0.15,Gy:0.12,Gz:-0.24,P:-1.25,R:0.04
T:79874,Ax:-0.00,Ay:-0.21,Az:9.81,Gx:0.42,Gy:-0.10,Gz:-0.18,P:-1.25,R:0.04
T:79884,Ax:-0.03,Ay:-0.21,Az:9.83,Gx:0.67,Gy:-0.13,Gz:-0.19,P:-1.24,R:0.04
T:79894,Ax:-0.00,Ay:-0.19,Az:9.84,Gx:0.61,Gy:0.01,Gz:-0.33,P:-1.23,R:0.04
T:79904,Ax:-0.00,Ay:-0.21,Az:9.86,Gx:0.41,Gy:0.29,Gz:-0.36,P:-1.23,R:0.04
T:79914,Ax:0.00,Ay:-0.22,Az:9.85,Gx:0.42,Gy:0.58,Gz:-0.54,P:-1.23,R:0.04
T:79924,Ax:-0.00,Ay:-0.18,Az:9.82,Gx:0.32,Gy:0.64,Gz:-0.42,P:-1.22,R:0.05
T:79934,Ax:-0.02,Ay:-0.21,Az:9.80,Gx:0.38,Gy:0.74,Gz:-0.39,P:-1.21,R:0.06
T:79944,Ax:-0.02,Ay:-0.20,Az:9.84,Gx:0.13,Gy:0.39,Gz:-0.30,P:-1.21,R:0.07
T:79954,Ax:-0.01,Ay:-0.20,Az:9.85,Gx:0.25,Gy:0.01,Gz:-0.13,P:-1.21,R:0.07
T:79964,Ax:0.01,Ay:-0.21,Az:9.85,Gx:0.29,Gy:0.07,Gz:-0.07,P:-1.21,R:0.06
T:79974,Ax:-0.00,Ay:-0.19,Az:9.86,Gx:0.33,Gy:0.19,Gz:-0.03,P:-1.20,R:0.06
T:79984,Ax:-0.02,Ay:-0.19,Az:9.82,Gx:0.27,Gy:0.50,Gz:-0.18,P:-1.19,R:0.07
T:79994,Ax:-0.01,Ay:-0.21,Az:9.84,Gx:0.35,Gy:0.53,Gz:-0.25,P:-1.19,R:0.08
T:80004,Ax:0.02,Ay:-0.21,Az:9.86,Gx:0.30,Gy:0.50,Gz:-0.33,P:-1.19,R:0.07
T:80014,Ax:0.00,Ay:-0.20,Az:9.85,Gx:0.38,Gy:0.44,Gz:-0.25,P:-1.19,R:0.07
T:80024,Ax:-0.01,Ay:-0.19,Az:9.84,Gx:0.67,Gy:0.62,Gz:-0.33,P:-1.18,R:0.08
T:80034,Ax:-0.00,Ay:-0.20,Az:9.87,Gx:0.61,Gy:0.50,Gz:-0.33,P:-1.17,R:0.08
T:80044,Ax:-0.03,Ay:-0.19,Az:9.83,Gx:0.61,Gy:0.50,Gz:-0.35,P:-1.17,R:0.09
T:80054,Ax:0.02,Ay:-0.21,Az:9.81,Gx:0.70,Gy:0.32,Gz:-0.24,P:-1.16,R:0.08
T:80064,Ax:0.01,Ay:-0.18,Az:9.84,Gx:0.44,Gy:0.32,Gz:-0.21,P:-1.16,R:0.07
T:80074,Ax:-0.02,Ay:-0.19,Az:9.80,Gx:0.33,Gy:0.19,Gz:-0.07,P:-1.15,R:0.08
T:80084,Ax:-0.04,Ay:-0.22,Az:9.82,Gx:0.22,Gy:-0.06,Gz:-0.09,P:-1.16,R:0.09
T:80094,Ax:-0.01,Ay:-0.18,Az:9.80,Gx:0.29,Gy:-0.16,Gz:0.13,P:-1.15,R:0.09
T:80104,Ax:-0.02,Ay:-0.21,Az:9.83,Gx:0.45,Gy:-0.24,Gz:0.27,P:-1.15,R:0.09
T:80114,Ax:-0.00,Ay:-0.19,Az:9.83,Gx:0.24,Gy:-0.36,Gz:0.32,P:-1.15,R:0.08
T:80124,Ax:-0.05,Ay:-0.18,Az:9.84,Gx:0.13,Gy:-0.33,Gz:0.16,P:-1.14,R:0.09
T:80134,Ax:-0.02,Ay:-0.18,Az:9.77,Gx:0.24,Gy:-0.27,Gz:0.12,P:-1.14,R:0.09
T:80144,Ax:-0.03,Ay:-0.21,Az:9.85,Gx:0.39,Gy:-0.12,Gz:0.04,P:-1.14,R:0.09
T:80154,Ax:-0.02,Ay:-0.22,Az:9.82,Gx:0.35,Gy:0.13,Gz:-0.10,P:-1.14,R:0.10
T:80164,Ax:0.00,Ay:-0.21,Az:9.83,Gx:0.33,Gy:0.21,Gz:-0.13,P:-1.15,R:0.09
T:80174,Ax:-0.01,Ay:-0.22,Az:9.84,Gx:0.16,Gy:0.15,Gz:0.07,P:-1.15,R:0.09
T:80184,Ax:-0.02,Ay:-0.17,Az:9.81,Gx:0.12,Gy:-0.15,Gz:0.01,P:-1.14,R:0.09
T:80194,Ax:-0.00,Ay:-0.21,Az:9.86,Gx:-0.12,Gy:-0.42,Gz:0.07,P:-1.15,R:0.09
T:80204,Ax:-0.03,Ay:-0.20,Az:9.84,Gx:-0.33,Gy:-0.68,Gz:0.21,P:-1.16,R:0.08
T:80214,Ax:-0.01,Ay:-0.21,Az:9.85,Gx:-0.45,Gy:-0.83,Gz:0.35,P:-1.16,R:0.08
T:80224,Ax:-0.01,Ay:-0.21,Az:9.86,Gx:-0.80,Gy:-0.96,Gz:0.42,P:-1.17,R:0.07
T:80234,Ax:-0.02,Ay:-0.19,Az:9.79,Gx:-0.41,Gy:-0.85,Gz:0.44,P:-1.18,R:0.06
T:80244,Ax:0.01,Ay:-0.21,Az:9.81,Gx:-0.30,Gy:-0.83,Gz:0.42,P:-1.18,R:0.05
T:80254,Ax:-0.00,Ay:-0.21,Az:9.80,Gx:-0.18,Gy:-0.70,Gz:0.35,P:-1.19,R:0.04
T:80264,Ax:0.00,Ay:-0.20,Az:9.85,Gx:0.00,Gy:-0.42,Gz:0.18,P:-1.19,R:0.03
T:80274,Ax:-0.01,Ay:-0.19,Az:9.81,Gx:0.09,Gy:-0.22,Gz:0.18,P:-1.19,R:0.03
T:80284,Ax:-0.01,Ay:-0.18,Az:9.81,Gx:0.01,Gy:0.01,Gz:0.00,P:-1.18,R:0.03
T:80294,Ax:-0.00,Ay:-0.20,Az:9.82,Gx:-0.18,Gy:0.21,Gz:-0.03,P:-1.18,R:0.04
T:80304,Ax:0.01,Ay:-0.22,Az:9.84,Gx:-0.16,Gy:0.61,Gz:-0.19,P:-1.19,R:0.04
T:80314,Ax:-0.02,Ay:-0.22,Az:9.80,Gx:-0.09,Gy:0.71,Gz:-0.21,P:-1.20,R:0.05
T:80324,Ax:-0.00,Ay:-0.20,Az:9.78,Gx:-0.16,Gy:0.53,Gz:-0.22,P:-1.20,R:0.05
T:80334,Ax:-0.02,Ay:-0.19,Az:9.86,Gx:-0.10,Gy:0.29,Gz:-0.06,P:-1.20,R:0.06
T:80344,Ax:-0.03,Ay:-0.18,Az:9.81,Gx:-0.18,Gy:-0.06,Gz:0.04,P:-1.19,R:0.06
T:80354,Ax:-0.00,Ay:-0.21,Az:9.80,Gx:0.09,Gy:-0.09,Gz:-0.03,P:-1.19,R:0.06
T:80364,Ax:0.00,Ay:-0.19,Az:9.86,Gx:0.27,Gy:0.01,Gz:-0.06,P:-1.19,R:0.06
T:80374,Ax:-0.00,Ay:-0.22,Az:9.87,Gx:0.53,Gy:-0.03,Gz:-0.19,P:-1.19,R:0.05
T:80384,Ax:-0.01,Ay:-0.20,Az:9.84,Gx:0.70,Gy:0.32,Gz:-0.16,P:-1.18,R:0.06
T:80394,Ax:0.02,Ay:-0.20,Az:9.81,Gx:0.77,Gy:0.42,Gz:-0.25,P:-1.18,R:0.05
T:80404,Ax:-0.00,Ay:-0.17,Az:9.83,Gx:0.77,Gy:0.56,Gz:-0.33,P:-1.16,R:0.06
T:80414,Ax:-0.00,Ay:-0.20,Az:9.86,Gx:0.53,Gy:0.64,Gz:-0.38,P:-1.16,R:0.06
T:80424,Ax:-0.00,Ay:-0.16,Az:9.82,Gx:0.29,Gy:0.83,Gz:-0.42,P:-1.14,R:0.07
T:80434,Ax:-0.02,Ay:-0.20,Az:9.83,Gx:0.04,Gy:0.76,Gz:-0.47,P:-1.15,R:0.08
T:80444,Ax:-0.05,Ay:-0.19,Az:9.81,Gx:0.09,Gy:0.59,Gz:-0.38,P:-1.15,R:0.09
T:80454,Ax:-0.01,Ay:-0.18,Az:9.85,Gx:-0.09,Gy:0.35,Gz:-0.33,P:-1.14,R:0.10
T:80464,Ax:-0.03,Ay:-0.20,Az:9.84,Gx:0.01,Gy:0.00,Gz:-0.15,P:-1.14,R:0.10
T:80474,Ax:0.00,Ay:-0.19,Az:9.81,Gx:0.13,Gy:-0.24,Gz:-0.07,P:-1.14,R:0.09
T:80484,Ax:-0.01,Ay:-0.19,Az:9.83,Gx:0.09,Gy:-0.27,Gz:0.00,P:-1.14,R:0.09
T:80494,Ax:-0.01,Ay:-0.22,Az:9.81,Gx:-0.04,Gy:-0.54,Gz:0.16,P:-1.15,R:0.08
T:80504,Ax:-0.01,Ay:-0.20,Az:9.80,Gx:-0.15,Gy:-0.61,Gz:0.18,P:-1.15,R:0.08
T:80514,Ax:-0.00,Ay:-0.19,Az:9.82,Gx:-0.01,Gy:-0.67,Gz:0.19,P:-1.15,R:0.07
T:80524,Ax:-0.01,Ay:-0.17,Az:9.87,Gx:0.04,Gy:-0.50,Gz:0.07,P:-1.14,R:0.07
T:80534,Ax:-0.01,Ay:-0.19,Az:9.82,Gx:0.22,Gy:-0.29,Gz:0.03,P:-1.14,R:0.06
T:80544,Ax:0.01,Ay:-0.19,Az:9.83,Gx:0.36,Gy:0.03,Gz:-0.15,P:-1.14,R:0.06
T:80554,Ax:-0.02,Ay:-0.20,Az:9.81,Gx:0.35,Gy:0.18,Gz:-0.19,P:-1.14,R:0.06
T:80564,Ax:-0.03,Ay:-0.21,Az:9.83,Gx:0.19,Gy:0.30,Gz:-0.09,P:-1.14,R:0.07
T:80574,Ax:-0.03,Ay:-0.20,Az:9.82,Gx:0.45,Gy:0.32,Gz:-0.15,P:-1.14,R:0.08
T:80584,Ax:-0.01,Ay:-0.23,Az:9.82,Gx:0.38,Gy:0.24,Gz:0.06,P:-1.15,R:0.08
T:80594,Ax:-0.02,Ay:-0.19,Az:9.84,Gx:0.35,Gy:-0.03,Gz:-0.01,P:-1.14,R:0.08
T:80604,Ax:-0.00,Ay:-0.21,Az:9.85,Gx:-0.21,Gy:-0.09,Gz:-0.04,P:-1.15,R:0.08
T:80614,Ax:-0.00,Ay:-0.19,Az:9.84,Gx:-0.25,Gy:-0.06,Gz:-0.22,P:-1.15,R:0.08
T:80624,Ax:-0.01,Ay:-0.21,Az:9.83,Gx:-0.30,Gy:-0.15,Gz:-0.25,P:-1.16,R:0.08
T:80634,Ax:-0.01,Ay:-0.20,Az:9.82,Gx:-0.21,Gy:-0.30,Gz:-0.32,P:-1.16,R:0.07
T:80644,Ax:0.01,Ay:-0.17,Az:9.80,Gx:0.35,Gy:-0.30,Gz:-0.27,P:-1.15,R:0.06
T:80654,Ax:0.01,Ay:-0.19,Az:9.84,Gx:0.38,Gy:-0.12,Gz:-0.33,P:-1.15,R:0.05
T:80664,Ax:0.01,Ay:-0.21,Az:9.83,Gx:0.30,Gy:0.15,Gz:-0.47,P:-1.15,R:0.05
T:80674,Ax:-0.01,Ay:-0.21,Az:9.84,Gx:0.06,Gy:0.42,Gz:-0.56,P:-1.16,R:0.05
T:80684,Ax:-0.02,Ay:-0.19,Az:9.77,Gx:0.18,Gy:0.48,Gz:-0.68,P:-1.16,R:0.06
T:80694,Ax:-0.02,Ay:-0.19,Az:9.82,Gx:0.09,Gy:0.38,Gz:-0.56,P:-1.15,R:0.07
T:80704,Ax:-0.04,Ay:-0.20,Az:9.82,Gx:-0.04,Gy:0.15,Gz:-0.39,P:-1.15,R:0.08
T:80714,Ax:-0.01,Ay:-0.21,Az:9.80,Gx:-0.25,Gy:0.00,Gz:-0.12,P:-1.16,R:0.08
