T:79184,AX:0.07,AY:0.36,AZ:10.13,GX:-3.77,GY:-0.54,GZ:0.58
T:79194,AX:0.10,AY:0.37,AZ:10.19,GX:-3.69,GY:-0.50,GZ:0.48
T:79204,AX:0.05,AY:0.37,AZ:10.18,GX:-3.83,GY:-0.56,GZ:0.59
T:79214,AX:0.08,AY:0.35,AZ:10.15,GX:-3.90,GY:-0.54,GZ:0.56
T:79224,AX:0.05,AY:0.35,AZ:10.19,GX:-3.86,GY:-0.64,GZ:0.61
T:79234,AX:0.03,AY:0.33,AZ:10.16,GX:-3.87,GY:-0.59,GZ:0.61
T:79244,AX:0.07,AY:0.38,AZ:10.17,GX:-3.80,GY:-0.54,GZ:0.51
T:79254,AX:0.10,AY:0.37,AZ:10.19,GX:-3.84,GY:-0.59,GZ:0.59
T:79264,AX:0.07,AY:0.36,AZ:10.23,GX:-3.77,GY:-0.50,GZ:0.56
T:79274,AX:0.06,AY:0.33,AZ:10.18,GX:-3.75,GY:-0.44,GZ:0.56
T:79284,AX:0.05,AY:0.40,AZ:10.17,GX:-3.70,GY:-0.50,GZ:0.54
T:79294,AX:0.07,AY:0.37,AZ:10.23,GX:-3.69,GY:-0.47,GZ:0.58
T:79304,AX:0.07,AY:0.37,AZ:10.20,GX:-3.81,GY:-0.42,GZ:0.54
T:79314,AX:0.08,AY:0.36,AZ:10.17,GX:-3.98,GY:-0.41,GZ:0.50
T:79324,AX:0.07,AY:0.35,AZ:10.21,GX:-3.93,GY:-0.48,GZ:0.58
T:79334,AX:0.08,AY:0.35,AZ:10.21,GX:-3.90,GY:-0.53,GZ:0.61
T:79344,AX:0.08,AY:0.37,AZ:10.17,GX:-3.87,GY:-0.61,GZ:0.58
T:79354,AX:0.09,AY:0.36,AZ:10.17,GX:-3.89,GY:-0.54,GZ:0.64
T:79364,AX:0.08,AY:0.34,AZ:10.17,GX:-3.92,GY:-0.67,GZ:0.53
T:79374,AX:0.07,AY:0.36,AZ:10.18,GX:-3.92,GY:-0.70,GZ:0.48
T:79384,AX:0.10,AY:0.36,AZ:10.18,GX:-3.81,GY:-0.61,GZ:0.51
T:79394,AX:0.07,AY:0.38,AZ:10.21,GX:-3.84,GY:-0.53,GZ:0.59
T:79404,AX:0.09,AY:0.38,AZ:10.19,GX:-3.80,GY:-0.50,GZ:0.53
T:79414,AX:0.08,AY:0.36,AZ:10.16,GX:-3.77,GY:-0.44,GZ:0.58
T:79424,AX:0.09,AY:0.36,AZ:10.17,GX:-3.80,GY:-0.48,GZ:0.59
T:79434,AX:0.08,AY:0.38,AZ:10.15,GX:-3.90,GY:-0.48,GZ:0.53
T:79444,AX:0.08,AY:0.35,AZ:10.17,GX:-3.89,GY:-0.42,GZ:0.56
T:79454,AX:0.10,AY:0.37,AZ:10.21,GX:-3.95,GY:-0.42,GZ:0.53
T:79464,AX:0.06,AY:0.38,AZ:10.18,GX:-3.96,GY:-0.51,GZ:0.59
T:79474,AX:0.08,AY:0.37,AZ:10.16,GX:-3.92,GY:-0.42,GZ:0.62
T:79484,AX:0.05,AY:0.33,AZ:10.18,GX:-3.84,GY:-0.50,GZ:0.64
T:79494,AX:0.08,AY:0.37,AZ:10.18,GX:-3.77,GY:-0.51,GZ:0.56
T:79504,AX:0.07,AY:0.37,AZ:10.15,GX:-3.74,GY:-0.53,GZ:0.61
T:79514,AX:0.05,AY:0.37,AZ:10.16,GX:-3.77,GY:-0.56,GZ:0.58
T:79524,AX:0.09,AY:0.38,AZ:10.20,GX:-3.92,GY:-0.59,GZ:0.58
T:79534,AX:0.03,AY:0.34,AZ:10.19,GX:-3.93,GY:-0.59,GZ:0.61
T:79544,AX:0.04,AY:0.37,AZ:10.18,GX:-3.96,GY:-0.58,GZ:0.65
T:79554,AX:0.08,AY:0.36,AZ:10.15,GX:-3.98,GY:-0.53,GZ:0.65
T:79564,AX:0.08,AY:0.36,AZ:10.18,GX:-4.00,GY:-0.58,GZ:0.54
T:79574,AX:0.09,AY:0.37,AZ:10.16,GX:-3.86,GY:-0.47,GZ:0.64
T:79584,AX:0.07,AY:0.35,AZ:10.18,GX:-3.72,GY:-0.47,GZ:0.56
T:79594,AX:0.07,AY:0.35,AZ:10.20,GX:-3.74,GY:-0.48,GZ:0.45
T:79604,AX:0.08,AY:0.36,AZ:10.19,GX:-3.74,GY:-0.39,GZ:0.54
T:79614,AX:0.08,AY:0.37,AZ:10.18,GX:-3.75,GY:-0.42,GZ:0.56
T:79624,AX:0.06,AY:0.37,AZ:10.20,GX:-3.87,GY:-0.45,GZ:0.56
T:79634,AX:0.08,AY:0.36,AZ:10.18,GX:-4.00,GY:-0.53,GZ:0.67
T:79644,AX:0.06,AY:0.35,AZ:10.16,GX:-3.98,GY:-0.59,GZ:0.54
T:79654,AX:0.09,AY:0.37,AZ:10.17,GX:-3.93,GY:-0.64,GZ:0.54
T:79664,AX:0.08,AY:0.36,AZ:10.18,GX:-3.95,GY:-0.53,GZ:0.61
T:79674,AX:0.06,AY:0.35,AZ:10.19,GX:-3.84,GY:-0.48,GZ:0.62
T:79684,AX:0.06,AY:0.36,AZ:10.20,GX:-3.90,GY:-0.50,GZ:0.62
T:79694,AX:0.05,AY:0.36,AZ:10.19,GX:-3.89,GY:-0.58,GZ:0.56
T:79704,AX:0.08,AY:0.37,AZ:10.16,GX:-3.84,GY:-0.50,GZ:0.45
T:79714,AX:0.08,AY:0.36,AZ:10.21,GX:-3.81,GY:-0.48,GZ:0.59
T:79724,AX:0.09,AY:0.36,AZ:10.15,GX:-3.83,GY:-0.50,GZ:0.53
T:79734,AX:0.06,AY:0.37,AZ:10.18,GX:-3.75,GY:-0.45,GZ:0.68
T:79744,AX:0.06,AY:0.33,AZ:10.16,GX:-3.80,GY:-0.54,GZ:0.59
T:79754,AX:0.04,AY:0.38,AZ:10.20,GX:-4.04,GY:-0.80,GZ:0.67
T:79764,AX:0.10,AY:0.37,AZ:10.20,GX:-4.10,GY:-0.71,GZ:0.53
T:79774,AX:0.07,AY:0.35,AZ:10.16,GX:-4.18,GY:-0.79,GZ:0.67
T:79784,AX:0.09,AY:0.37,AZ:10.20,GX:-4.09,GY:-0.76,GZ:0.56
T:79794,AX:0.07,AY:0.39,AZ:10.17,GX:-3.90,GY:-0.71,GZ:0.62
T:79804,AX:0.08,AY:0.34,AZ:10.18,GX:-3.78,GY:-0.62,GZ:0.54
T:79814,AX:0.05,AY:0.39,AZ:10.19,GX:-3.66,GY:-0.50,GZ:0.50
T:79824,AX:0.07,AY:0.36,AZ:10.18,GX:-3.74,GY:-0.47,GZ:0.58
T:79834,AX:0.07,AY:0.38,AZ:10.16,GX:-3.78,GY:-0.35,GZ:0.53
T:79844,AX:0.06,AY:0.37,AZ:10.17,GX:-3.81,GY:-0.36,GZ:0.53
T:79854,AX:0.09,AY:0.38,AZ:10.20,GX:-3.92,GY:-0.47,GZ:0.53
T:79864,AX:0.07,AY:0.36,AZ:10.18,GX:-3.96,GY:-0.45,GZ:0.53
T:79874,AX:0.11,AY:0.36,AZ:10.16,GX:-3.87,GY:-0.48,GZ:0.54
T:79884,AX:0.09,AY:0.35,AZ:10.21,GX:-3.83,GY:-0.58,GZ:0.56
T:79894,AX:0.06,AY:0.35,AZ:10.21,GX:-3.70,GY:-0.65,GZ:0.51
T:79904,AX:0.08,AY:0.37,AZ:10.19,GX:-3.80,GY:-0.62,GZ:0.51
T:79914,AX:0.09,AY:0.35,AZ:10.16,GX:-3.83,GY:-0.58,GZ:0.50
T:79924,AX:0.08,AY:0.35,AZ:10.17,GX:-3.77,GY:-0.53,GZ:0.56
T:79934,AX:0.06,AY:0.38,AZ:10.19,GX:-3.81,GY:-0.51,GZ:0.53
T:79944,AX:0.06,AY:0.37,AZ:10.16,GX:-3.78,GY:-0.42,GZ:0.62
T:79954,AX:0.04,AY:0.38,AZ:10.15,GX:-3.74,GY:-0.47,GZ:0.54
T:79964,AX:0.06,AY:0.34,AZ:10.17,GX:-3.75,GY:-0.47,GZ:0.51
T:79974,AX:0.05,AY:0.38,AZ:10.18,GX:-3.86,GY:-0.53,GZ:0.59
T:79984,AX:0.05,AY:0.39,AZ:10.15,GX:-3.92,GY:-0.47,GZ:0.58
T:79994,AX:0.07,AY:0.34,AZ:10.20,GX:-3.93,GY:-0.59,GZ:0.64
T:80004,AX:0.09,AY:0.38,AZ:10.19,GX:-3.93,GY:-0.61,GZ:0.62
T:80014,AX:0.10,AY:0.37,AZ:10.19,GX:-3.95,GY:-0.58,GZ:0.61
T:80024,AX:0.07,AY:0.34,AZ:10.19,GX:-3.87,GY:-0.64,GZ:0.67
T:80034,AX:0.08,AY:0.36,AZ:10.17,GX:-3.81,GY:-0.64,GZ:0.59
T:80044,AX:0.09,AY:0.35,AZ:10.17,GX:-3.83,GY:-0.62,GZ:0.47
T:80054,AX:0.06,AY:0.37,AZ:10.18,GX:-3.81,GY:-0.59,GZ:0.56
T:80064,AX:0.10,AY:0.36,AZ:10.19,GX:-3.86,GY:-0.51,GZ:0.51
T:80074,AX:0.08,AY:0.37,AZ:10.18,GX:-3.81,GY:-0.54,GZ:0.64
T:80084,AX:0.09,AY:0.34,AZ:10.16,GX:-3.90,GY:-0.44,GZ:0.67
T:80094,AX:0.08,AY:0.36,AZ:10.20,GX:-3.90,GY:-0.39,GZ:0.62
T:80104,AX:0.06,AY:0.34,AZ:10.19,GX:-3.86,GY:-0.44,GZ:0.67
T:80114,AX:0.06,AY:0.39,AZ:10.18,GX:-3.84,GY:-0.41,GZ:0.59
T:80124,AX:0.06,AY:0.38,AZ:10.18,GX:-3.86,GY:-0.36,GZ:0.48
T:80134,AX:0.08,AY:0.35,AZ:10.21,GX:-3.80,GY:-0.38,GZ:0.67
T:80144,AX:0.09,AY:0.37,AZ:10.21,GX:-3.81,GY:-0.38,GZ:0.62
T:80154,AX:0.08,AY:0.35,AZ:10.19,GX:-3.92,GY:-0.58,GZ:0.56
T:80164,AX:0.12,AY:0.38,AZ:10.15,GX:-3.93,GY:-0.48,GZ:0.64
T:80174,AX:0.11,AY:0.35,AZ:10.17,GX:-3.90,GY:-0.56,GZ:0.62
T:80184,AX:0.08,AY:0.37,AZ:10.15,GX:-3.92,GY:-0.58,GZ:0.62
T:80194,AX:0.05,AY:0.36,AZ:10.18,GX:-3.92,GY:-0.56,GZ:0.51
T:80204,AX:0.07,AY:0.34,AZ:10.19,GX:-3.87,GY:-0.53,GZ:0.56
T:80214,AX:0.06,AY:0.38,AZ:10.19,GX:-3.87,GY:-0.58,GZ:0.54
T:80224,AX:0.09,AY:0.38,AZ:10.17,GX:-3.92,GY:-0.42,GZ:0.62
T:80234,AX:0.05,AY:0.35,AZ:10.13,GX:-3.95,GY:-0.47,GZ:0.58
T:80244,AX:0.07,AY:0.37,AZ:10.17,GX:-3.86,GY:-0.48,GZ:0.64
T:80254,AX:0.07,AY:0.35,AZ:10.18,GX:-3.86,GY:-0.53,GZ:0.62
T:80264,AX:0.08,AY:0.35,AZ:10.20,GX:-3.80,GY:-0.62,GZ:0.59
T:80274,AX:0.08,AY:0.37,AZ:10.19,GX:-3.86,GY:-0.58,GZ:0.62
T:80284,AX:0.08,AY:0.36,AZ:10.19,GX:-3.95,GY:-0.58,GZ:0.58
T:80294,AX:0.07,AY:0.36,AZ:10.17,GX:-3.89,GY:-0.56,GZ:0.54
T:80304,AX:0.09,AY:0.36,AZ:10.18,GX:-3.83,GY:-0.53,GZ:0.54
T:80314,AX:0.08,AY:0.35,AZ:10.19,GX:-3.74,GY:-0.56,GZ:0.50
T:80324,AX:0.07,AY:0.35,AZ:10.18,GX:-3.74,GY:-0.50,GZ:0.58
T:80334,AX:0.08,AY:0.39,AZ:10.18,GX:-3.78,GY:-0.42,GZ:0.58
T:80344,AX:0.07,AY:0.35,AZ:10.16,GX:-3.98,GY:-0.51,GZ:0.59
T:80354,AX:0.08,AY:0.37,AZ:10.18,GX:-4.00,GY:-0.61,GZ:0.56
T:80364,AX:0.08,AY:0.37,AZ:10.16,GX:-4.01,GY:-0.62,GZ:0.59
T:80374,AX:0.09,AY:0.34,AZ:10.18,GX:-4.10,GY:-0.67,GZ:0.61
T:80384,AX:0.07,AY:0.37,AZ:10.16,GX:-3.96,GY:-0.65,GZ:0.58
T:80394,AX:0.06,AY:0.35,AZ:10.19,GX:-3.90,GY:-0.54,GZ:0.50
T:80404,AX:0.05,AY:0.37,AZ:10.19,GX:-3.86,GY:-0.54,GZ:0.50
T:80414,AX:0.08,AY:0.37,AZ:10.19,GX:-3.87,GY:-0.47,GZ:0.51
T:80424,AX:0.07,AY:0.37,AZ:10.16,GX:-3.84,GY:-0.45,GZ:0.50
T:80434,AX:0.08,AY:0.36,AZ:10.15,GX:-3.77,GY:-0.38,GZ:0.59
T:80444,AX:0.09,AY:0.35,AZ:10.19,GX:-3.81,GY:-0.41,GZ:0.58
T:80454,AX:0.06,AY:0.35,AZ:10.21,GX:-3.90,GY:-0.45,GZ:0.59
T:80464,AX:0.06,AY:0.39,AZ:10.20,GX:-3.89,GY:-0.47,GZ:0.56
T:80474,AX:0.08,AY:0.36,AZ:10.16,GX:-3.89,GY:-0.56,GZ:0.48
T:80484,AX:0.06,AY:0.37,AZ:10.17,GX:-3.90,GY:-0.59,GZ:0.51
T:80494,AX:0.07,AY:0.37,AZ:10.16,GX:-4.04,GY:-0.70,GZ:0.64
T:80504,AX:0.04,AY:0.37,AZ:10.20,GX:-4.03,GY:-0.61,GZ:0.51
T:80514,AX:0.07,AY:0.36,AZ:10.19,GX:-4.00,GY:-0.56,GZ:0.58
T:80524,AX:0.09,AY:0.39,AZ:10.17,GX:-3.93,GY:-0.58,GZ:0.64
T:80534,AX:0.05,AY:0.35,AZ:10.15,GX:-3.98,GY:-0.58,GZ:0.59
T:80544,AX:0.07,AY:0.34,AZ:10.18,GX:-3.92,GY:-0.53,GZ:0.59
T:80554,AX:0.05,AY:0.34,AZ:10.18,GX:-3.86,GY:-0.54,GZ:0.54
T:80564,AX:0.08,AY:0.35,AZ:10.18,GX:-3.86,GY:-0.45,GZ:0.56
T:80574,AX:0.10,AY:0.37,AZ:10.18,GX:-3.80,GY:-0.56,GZ:0.54
T:80584,AX:0.07,AY:0.36,AZ:10.17,GX:-3.81,GY:-0.47,GZ:0.58
T:80594,AX:0.07,AY:0.36,AZ:10.21,GX:-3.92,GY:-0.53,GZ:0.56
T:80604,AX:0.07,AY:0.34,AZ:10.20,GX:-3.84,GY:-0.45,GZ:0.56
T:80614,AX:0.07,AY:0.33,AZ:10.17,GX:-3.89,GY:-0.45,GZ:0.51
T:80624,AX:0.05,AY:0.38,AZ:10.19,GX:-3.83,GY:-0.39,GZ:0.48
T:80634,AX:0.08,AY:0.37,AZ:10.12,GX:-3.81,GY:-0.51,GZ:0.61
T:80644,AX:0.05,AY:0.36,AZ:10.20,GX:-3.86,GY:-0.58,GZ:0.59
T:80654,AX:0.08,AY:0.35,AZ:10.19,GX:-3.92,GY:-0.65,GZ:0.58
T:80664,AX:0.10,AY:0.37,AZ:10.18,GX:-4.00,GY:-0.59,GZ:0.54
T:80674,AX:0.10,AY:0.38,AZ:10.20,GX:-3.96,GY:-0.54,GZ:0.62
T:80684,AX:0.08,AY:0.34,AZ:10.18,GX:-3.77,GY:-0.47,GZ:0.61
T:80694,AX:0.09,AY:0.33,AZ:10.17,GX:-3.84,GY:-0.48,GZ:0.50
T:80704,AX:0.10,AY:0.34,AZ:10.17,GX:-3.83,GY:-0.50,GZ:0.59
T:80714,AX:0.07,AY:0.36,AZ:10.17,GX:-3.78,GY:-0.44,GZ:0.62
T:80724,AX:0.10,AY:0.33,AZ:10.19,GX:-3.70,GY:-0.50,GZ:0.48
T:80734,AX:0.08,AY:0.36,AZ:10.17,GX:-3.70,GY:-0.50,GZ:0.58
T:80744,AX:0.07,AY:0.36,AZ:10.17,GX:-3.78,GY:-0.56,GZ:0.56
T:80754,AX:0.04,AY:0.35,AZ:10.17,GX:-3.81,GY:-0.56,GZ:0.59
T:80764,AX:0.06,AY:0.35,AZ:10.19,GX:-3.86,GY:-0.51,GZ:0.64
T:80774,AX:0.07,AY:0.36,AZ:10.19,GX:-3.78,GY:-0.53,GZ:0.59
T:80784,AX:0.08,AY:0.37,AZ:10.21,GX:-3.78,GY:-0.51,GZ:0.56
T:80794,AX:0.08,AY:0.35,AZ:10.20,GX:-3.80,GY:-0.42,GZ:0.54
T:80804,AX:0.08,AY:0.37,AZ:10.21,GX:-3.84,GY:-0.44,GZ:0.58
T:80814,AX:0.09,AY:0.37,AZ:10.18,GX:-3.74,GY:-0.42,GZ:0.48
T:80824,AX:0.09,AY:0.35,AZ:10.15,GX:-3.81,GY:-0.42,GZ:0.53
T:80834,AX:0.09,AY:0.37,AZ:10.16,GX:-3.83,GY:-0.44,GZ:0.48
T:80844,AX:0.07,AY:0.37,AZ:10.14,GX:-3.81,GY:-0.39,GZ:0.64
T:80854,AX:0.08,AY:0.39,AZ:10.18,GX:-3.81,GY:-0.42,GZ:0.54
T:80864,AX:0.07,AY:0.38,AZ:10.18,GX:-3.81,GY:-0.47,GZ:0.58
T:80874,AX:0.08,AY:0.36,AZ:10.19,GX:-3.92,GY:-0.58,GZ:0.61
T:80884,AX:0.07,AY:0.38,AZ:10.17,GX:-3.84,GY:-0.48,GZ:0.59
T:80894,AX:0.10,AY:0.36,AZ:10.18,GX:-3.84,GY:-0.51,GZ:0.61
T:80904,AX:0.07,AY:0.37,AZ:10.21,GX:-3.87,GY:-0.62,GZ:0.61
T:80914,AX:0.07,AY:0.38,AZ:10.18,GX:-3.90,GY:-0.58,GZ:0.53
T:80924,AX:0.09,AY:0.35,AZ:10.17,GX:-3.86,GY:-0.44,GZ:0.56
T:80934,AX:0.06,AY:0.34,AZ:10.16,GX:-3.89,GY:-0.53,GZ:0.50
T:80944,AX:0.05,AY:0.36,AZ:10.17,GX:-3.83,GY:-0.39,GZ:0.51
T:80954,AX:0.06,AY:0.36,AZ:10.16,GX:-3.75,GY:-0.44,GZ:0.54
T:80964,AX:0.06,AY:0.35,AZ:10.15,GX:-3.77,GY:-0.44,GZ:0.54
T:80974,AX:0.08,AY:0.40,AZ:10.15,GX:-3.77,GY:-0.50,GZ:0.53
T:80984,AX:0.08,AY:0.34,AZ:10.19,GX:-3.89,GY:-0.50,GZ:0.61
T:80994,AX:0.07,AY:0.38,AZ:10.15,GX:-3.90,GY:-0.56,GZ:0.61
T:81004,AX:0.07,AY:0.37,AZ:10.17,GX:-4.01,GY:-0.62,GZ:0.50
T:81014,AX:0.07,AY:0.34,AZ:10.18,GX:-3.96,GY:-0.67,GZ:0.56
T:81024,AX:0.07,AY:0.36,AZ:10.21,GX:-4.01,GY:-0.68,GZ:0.65
T:81034,AX:0.05,AY:0.35,AZ:10.16,GX:-3.89,GY:-0.50,GZ:0.64
T:81044,AX:0.05,AY:0.35,AZ:10.20,GX:-3.86,GY:-0.54,GZ:0.64
T:81054,AX:0.05,AY:0.38,AZ:10.19,GX:-3.84,GY:-0.53,GZ:0.54
T:81064,AX:0.05,AY:0.36,AZ:10.20,GX:-3.89,GY:-0.50,GZ:0.64
T:81074,AX:0.05,AY:0.37,AZ:10.17,GX:-3.89,GY:-0.45,GZ:0.53
T:81084,AX:0.07,AY:0.38,AZ:10.16,GX:-3.89,GY:-0.38,GZ:0.58
T:81094,AX:0.03,AY:0.37,AZ:10.18,GX:-3.64,GY:-0.41,GZ:0.68
T:81104,AX:0.07,AY:0.35,AZ:10.19,GX:-3.69,GY:-0.50,GZ:0.64
T:81114,AX:0.10,AY:0.36,AZ:10.18,GX:-3.95,GY:-0.53,GZ:0.61
T:81124,AX:0.06,AY:0.36,AZ:10.19,GX:-4.18,GY:-0.70,GZ:0.56
T:81134,AX:0.09,AY:0.35,AZ:10.18,GX:-4.22,GY:-0.70,GZ:0.62
T:81144,AX:0.07,AY:0.34,AZ:10.19,GX:-4.07,GY:-0.70,GZ:0.62
T:81154,AX:0.07,AY:0.38,AZ:10.13,GX:-3.90,GY:-0.59,GZ:0.58
T:81164,AX:0.07,AY:0.38,AZ:10.21,GX:-3.72,GY:-0.44,GZ:0.54
T:81174,AX:0.10,AY:0.39,AZ:10.22,GX:-3.78,GY:-0.42,GZ:0.47
T:81184,AX:0.06,AY:0.36,AZ:10.19,GX:-3.83,GY:-0.33,GZ:0.53
T:81194,AX:0.05,AY:0.38,AZ:10.20,GX:-3.84,GY:-0.32,GZ:0.56
T:81204,AX:0.08,AY:0.33,AZ:10.16,GX:-3.86,GY:-0.36,GZ:0.61
T:81214,AX:0.06,AY:0.38,AZ:10.21,GX:-3.69,GY:-0.30,GZ:0.54
T:81224,AX:0.06,AY:0.38,AZ:10.19,GX:-3.75,GY:-0.42,GZ:0.53
T:81234,AX:0.06,AY:0.36,AZ:10.17,GX:-3.81,GY:-0.61,GZ:0.54
T:81244,AX:0.08,AY:0.35,AZ:10.17,GX:-4.00,GY:-0.67,GZ:0.54
T:81254,AX:0.08,AY:0.37,AZ:10.16,GX:-4.10,GY:-0.74,GZ:0.68
T:81264,AX:0.06,AY:0.36,AZ:10.16,GX:-4.12,GY:-0.82,GZ:0.62
T:81274,AX:0.06,AY:0.35,AZ:10.18,GX:-4.16,GY:-0.85,GZ:0.62
T:81284,AX:0.05,AY:0.36,AZ:10.16,GX:-4.04,GY:-0.71,GZ:0.56
T:81294,AX:0.09,AY:0.36,AZ:10.18,GX:-4.04,GY:-0.67,GZ:0.59
T:81304,AX:0.05,AY:0.37,AZ:10.16,GX:-3.90,GY:-0.70,GZ:0.64
T:81314,AX:0.05,AY:0.37,AZ:10.22,GX:-3.90,GY:-0.56,GZ:0.59
T:81324,AX:0.08,AY:0.37,AZ:10.16,GX:-3.81,GY:-0.42,GZ:0.65
T:81334,AX:0.06,AY:0.38,AZ:10.19,GX:-3.90,GY:-0.45,GZ:0.65
T:81344,AX:0.06,AY:0.35,AZ:10.18,GX:-3.96,GY:-0.47,GZ:0.58
T:81354,AX:0.06,AY:0.35,AZ:10.20,GX:-3.90,GY:-0.50,GZ:0.51
T:81364,AX:0.07,AY:0.36,AZ:10.17,GX:-3.84,GY:-0.41,GZ:0.56
T:81374,AX:0.06,AY:0.36,AZ:10.17,GX:-3.70,GY:-0.45,GZ:0.62
T:81384,AX:0.09,AY:0.36,AZ:10.18,GX:-3.69,GY:-0.48,GZ:0.61
T:81394,AX:0.08,AY:0.36,AZ:10.20,GX:-3.96,GY:-0.56,GZ:0.65
T:81404,AX:0.08,AY:0.35,AZ:10.17,GX:-4.12,GY:-0.59,GZ:0.61
T:81414,AX:0.08,AY:0.36,AZ:10.18,GX:-3.98,GY:-0.58,GZ:0.61
T:81424,AX:0.04,AY:0.39,AZ:10.18,GX:-3.84,GY:-0.48,GZ:0.64
T:81434,AX:0.06,AY:0.37,AZ:10.16,GX:-3.77,GY:-0.56,GZ:0.50
T:81444,AX:0.07,AY:0.38,AZ:10.18,GX:-3.89,GY:-0.48,GZ:0.53
T:81454,AX:0.08,AY:0.36,AZ:10.19,GX:-3.90,GY:-0.47,GZ:0.58
T:81464,AX:0.11,AY:0.34,AZ:10.19,GX:-3.93,GY:-0.41,GZ:0.61
T:81474,AX:0.06,AY:0.36,AZ:10.18,GX:-3.83,GY:-0.44,GZ:0.59
T:81484,AX:0.09,AY:0.35,AZ:10.17,GX:-3.74,GY:-0.45,GZ:0.62
T:81494,AX:0.08,AY:0.38,AZ:10.16,GX:-3.75,GY:-0.54,GZ:0.54
T:81504,AX:0.07,AY:0.37,AZ:10.15,GX:-3.75,GY:-0.47,GZ:0.58
T:81514,AX:0.06,AY:0.36,AZ:10.19,GX:-3.74,GY:-0.50,GZ:0.56
T:81524,AX:0.06,AY:0.38,AZ:10.17,GX:-3.80,GY:-0.51,GZ:0.54
T:81534,AX:0.07,AY:0.35,AZ:10.17,GX:-3.87,GY:-0.51,GZ:0.61
T:81544,AX:0.07,AY:0.36,AZ:10.18,GX:-3.90,GY:-0.62,GZ:0.59
T:81554,AX:0.09,AY:0.33,AZ:10.21,GX:-3.86,GY:-0.59,GZ:0.54
T:81564,AX:0.07,AY:0.34,AZ:10.20,GX:-3.90,GY:-0.59,GZ:0.61
T:81574,AX:0.03,AY:0.35,AZ:10.20,GX:-3.89,GY:-0.62,GZ:0.58
T:81584,AX:0.05,AY:0.35,AZ:10.19,GX:-3.86,GY:-0.59,GZ:0.64
T:81594,AX:0.07,AY:0.36,AZ:10.19,GX:-3.87,GY:-0.41,GZ:0.64
T:81604,AX:0.04,AY:0.37,AZ:10.20,GX:-3.83,GY:-0.41,GZ:0.53
T:81614,AX:0.07,AY:0.36,AZ:10.21,GX:-3.87,GY:-0.45,GZ:0.58
T:81624,AX:0.05,AY:0.37,AZ:10.21,GX:-3.83,GY:-0.51,GZ:0.59
T:81634,AX:0.03,AY:0.36,AZ:10.19,GX:-3.93,GY:-0.50,GZ:0.53
T:81644,AX:0.07,AY:0.33,AZ:10.18,GX:-3.98,GY:-0.51,GZ:0.51
T:81654,AX:0.08,AY:0.32,AZ:10.17,GX:-3.96,GY:-0.59,GZ:0.53
T:81664,AX:0.06,AY:0.34,AZ:10.17,GX:-4.00,GY:-0.51,GZ:0.61
T:81674,AX:0.11,AY:0.36,AZ:10.16,GX:-4.00,GY:-0.61,GZ:0.59
T:81684,AX:0.10,AY:0.38,AZ:10.18,GX:-3.84,GY:-0.67,GZ:0.61
T:81694,AX:0.11,AY:0.38,AZ:10.19,GX:-3.78,GY:-0.48,GZ:0.59
T:81704,AX:0.07,AY:0.36,AZ:10.19,GX:-3.70,GY:-0.47,GZ:0.64
T:81714,AX:0.05,AY:0.34,AZ:10.17,GX:-3.80,GY:-0.61,GZ:0.56
T:81724,AX:0.09,AY:0.36,AZ:10.21,GX:-3.78,GY:-0.61,GZ:0.59
T:81734,AX:0.05,AY:0.37,AZ:10.17,GX:-3.80,GY:-0.59,GZ:0.61
T:81744,AX:0.08,AY:0.36,AZ:10.18,GX:-3.90,GY:-0.64,GZ:0.54
T:81754,AX:0.06,AY:0.35,AZ:10.18,GX:-3.95,GY:-0.56,GZ:0.61
T:81764,AX:0.07,AY:0.37,AZ:10.18,GX:-3.93,GY:-0.65,GZ:0.59
T:81774,AX:0.05,AY:0.36,AZ:10.21,GX:-4.03,GY:-0.64,GZ:0.54
T:81784,AX:0.05,AY:0.36,AZ:10.18,GX:-3.98,GY:-0.61,GZ:0.64
T:81794,AX:0.07,AY:0.37,AZ:10.15,GX:-3.92,GY:-0.62,GZ:0.61
T:81804,AX:0.07,AY:0.38,AZ:10.19,GX:-3.87,GY:-0.56,GZ:0.53
T:81814,AX:0.08,AY:0.37,AZ:10.17,GX:-3.86,GY:-0.65,GZ:0.56
T:81824,AX:0.05,AY:0.37,AZ:10.18,GX:-3.77,GY:-0.53,GZ:0.51
T:81834,AX:0.06,AY:0.33,AZ:10.16,GX:-3.84,GY:-0.56,GZ:0.56
T:81844,AX:0.08,AY:0.38,AZ:10.21,GX:-3.87,GY:-0.47,GZ:0.47
T:81854,AX:0.08,AY:0.38,AZ:10.20,GX:-3.98,GY:-0.64,GZ:0.51
T:81864,AX:0.07,AY:0.37,AZ:10.18,GX:-3.95,GY:-0.64,GZ:0.61
T:81874,AX:0.06,AY:0.34,AZ:10.19,GX:-3.87,GY:-0.58,GZ:0.62
T:81884,AX:0.06,AY:0.35,AZ:10.18,GX:-4.04,GY:-0.47,GZ:0.62
T:81894,AX:0.08,AY:0.38,AZ:10.17,GX:-3.83,GY:-0.64,GZ:0.65
T:81904,AX:0.08,AY:0.36,AZ:10.16,GX:-3.63,GY:-0.58,GZ:0.70
T:81914,AX:0.06,AY:0.36,AZ:10.16,GX:-3.84,GY:-0.48,GZ:0.58
